,PPG,BP,ECG
7234,2.396871945259042,76.53871139484109,0.6148582600195504
7235,2.32355816226784,76.05027035211715,0.6549364613880743
7236,2.2531769305962857,75.7572057264828,0.6749755620723362
7237,2.1867057673509285,75.659517517938,0.6852394916911045
7238,2.124144672531769,76.53871139484109,0.7003910068426198
7239,2.0654936461388074,79.22513712982276,0.7101661779081134
7240,2.0117302052785924,83.91417113997255,0.6202346041055719
7241,1.9618768328445748,90.11737238256657,0.6050830889540567
7242,1.916911045943304,97.0532351892465,0.555229716520039
7243,1.878787878787879,104.62407135146753,0.5097751710654936
7244,1.844574780058651,113.22063370340884,0.5
7245,1.8093841642228738,122.94061045361521,0.48484848484848486
7246,1.7741935483870968,133.10018414227312,0.4398826979472141
7247,1.7390029325513197,143.01553730956905,0.42473118279569894
7248,1.7057673509286413,151.75863197432756,0.4501466275659824
7249,1.6735092864125123,158.93871530236945,0.4701857282502444
7250,1.6412512218963833,164.26272266806038,0.43499511241446726
7251,1.6109481915933528,167.73065407140032,0.48484848484848486
7252,1.5816226783968719,169.4890418252065,0.4501466275659824
7253,1.5532746823069403,169.5378859294789,0.48484848484848486
7254,1.5259042033235581,168.17025100985188,0.5
7255,1.498533724340176,165.581513483415,0.4750733137829912
7256,1.4760508308895406,161.91820566298546,0.520039100684262
7257,1.4565004887585533,157.6687685912872,0.5298142717497556
7258,1.434017595307918,152.9797345811374,0.5400782013685239
7259,1.4115347018572826,148.09532415389802,0.46480938416422285
7260,1.3890518084066472,143.16206962238624,0.47996089931573804
7261,1.367546432062561,138.0334386737849,0.4701857282502444
7262,1.3479960899315737,132.85596362091115,0.5048875855327468
7263,1.327468230694037,127.67848856803741,0.5151515151515151
7264,1.3069403714565004,122.54985761943605,0.47996089931573804
7265,1.2864125122189638,117.66544719219668,0.5298142717497556
7266,1.2678396871945259,113.22063370340884,0.5601173020527859
7267,1.2502443792766373,109.31310536161733,0.5899315738025416
7268,1.2375366568914956,105.84517395827737,0.6348973607038123
7269,1.23069403714565,102.86568359766136,0.6348973607038123
7270,1.23069403714565,100.37463427976927,0.6500488758553274
7271,1.2434017595307918,98.32318190032873,0.6950146627565983
7272,1.273704789833822,96.61363825079495,0.6099706744868035
7273,1.3264907135874877,95.29484743544032,0.5048875855327468
7274,1.4027370478983383,94.22027714144765,0.4550342130987292
7275,1.5034213098729228,93.43877147308935,0.4198435972629521
7276,1.6256109481915935,92.75495401327584,0.3998044965786901
7277,1.7634408602150538,92.21766886627951,0.4198435972629521
7278,1.9130009775171066,91.77807192782797,0.3998044965786901
7279,2.0654936461388074,91.28963088510402,0.37487781036168133
7280,2.21505376344086,90.80118984238008,0.3548387096774194
7281,2.3382209188660803,90.21506059111135,0.9902248289345064
7282,2.442815249266862,89.62893133984264,1.5009775171065494
7283,2.549364613880743,89.04280208857391,1.5009775171065494
7284,2.6480938416422286,88.40782873303279,0.9354838709677419
7285,2.7341153470185726,87.72401127321928,0.48484848484848486
7286,2.803519061583578,87.13788202195055,0.4198435972629521
7287,2.8563049853372435,86.40522045786464,0.30009775171065495
7288,2.89247311827957,85.67255889377873,0.23998044965786902
7289,2.9120234604105573,84.98874143396522,0.260019550342131
7290,2.916911045943304,84.25607986987931,0.2649071358748778
7291,2.9071358748778104,83.47457420152101,0.2546432062561095
7292,2.8826979472140764,82.7907567417075,0.30009775171065495
7293,2.8475073313782993,82.10693928189399,0.3396871945259042
7294,2.803519061583578,81.42312182208047,0.37487781036168133
7295,2.748778103616813,80.78814846653935,0.37976539589442815
7296,2.6852394916911044,80.15317511099823,0.3998044965786901
7297,2.613880742913001,79.46935765118472,0.38514173998044965
7298,2.536656891495601,78.88322839991599,0.3949169110459433
7299,2.455522971652004,78.29709914864726,0.4198435972629521
7300,2.3734115347018574,77.80865810592333,0.4447702834799609
7301,2.289345063538612,77.3202170631994,0.4501466275659824
7302,2.2062561094819158,76.88062012474785,0.5048875855327468
7303,2.124144672531769,76.29449087347912,0.5498533724340176
7304,2.0449657869012707,75.80604983075519,0.5801564027370479
7305,1.9696969696969697,75.31760878803125,0.6652003910068426
7306,1.906158357771261,74.8780118495797,0.6749755620723362
7307,1.8504398826979471,74.48725901540055,0.7003910068426198
7308,1.793743890518084,74.48725901540055,0.6852394916911045
7309,1.7390029325513197,75.36645289230364,0.7101661779081134
7310,1.6871945259042034,78.0040345230129,0.7350928641251222
7311,1.6392961876832846,82.54653622034553,0.6901270772238515
7312,1.5943304007820136,88.50551694157757,0.6500488758553274
7313,1.552297165200391,95.09947101835074,0.5899315738025416
7314,1.5131964809384164,102.37724255493741,0.5449657869012707
7315,1.4780058651026393,110.48536386415479,0.5097751710654936
7316,1.444770283479961,119.66805546736482,0.4951124144672532
7317,1.412512218963832,129.38803221757118,0.5048875855327468
7318,1.3870967741935485,138.86378844641558,0.4750733137829912
7319,1.364613880742913,147.36266258981212,0.47996089931573804
7320,1.3391984359726294,154.24968129221963,0.5048875855327468
7321,1.313782991202346,159.23177992800382,0.5351906158357771
7322,1.2873900293255132,162.16242618434742,0.5298142717497556
7323,1.2619745845552297,163.13930826979532,0.5351906158357771
7324,1.2375366568914956,162.2601143928922,0.5097751710654936
7325,1.2140762463343109,159.81790917927253,0.4951124144672532
7326,1.1906158357771262,156.1057572545706,0.5151515151515151
7327,1.1691104594330402,151.61209966151037,0.5298142717497556
7328,1.1495601173020529,146.727689234271,0.5249266862170088
7329,1.1300097751710656,141.79443470275922,0.5400782013685239
7330,1.1114369501466275,136.81233606697504,0.5
7331,1.0987292277614857,131.7325492226461,0.5097751710654936
7332,1.0879765395894427,126.60391827404474,0.5151515151515151
7333,1.0742913000977516,121.47528732544339,0.520039100684262
7334,1.0606060606060606,116.54203279393163,0.5298142717497556
7335,1.04594330400782,111.999531096599,0.49022482893450636
7336,1.0312805474095796,107.84778223344551,0.5151515151515151
7337,1.0166177908113392,104.37985083010557,0.5698924731182796
7338,1.002932551319648,101.30267226094475,0.5801564027370479
7339,0.9921798631476051,98.61624652596309,0.6348973607038123
7340,0.9863147605083089,96.32057362516058,0.6549364613880743
7341,0.9912023460410557,94.31796534999243,0.6700879765395894
7342,1.0087976539589443,92.65726580473105,0.6852394916911045
7343,1.0391006842619745,91.38731909364881,0.5899315738025416
7344,1.0850439882697946,90.31274879965615,0.5151515151515151
7345,1.155425219941349,89.48239902702545,0.4701857282502444
7346,1.249266862170088,88.84742567148433,0.4398826979472141
7347,1.364613880742913,88.3589846287604,0.4046920821114369
7348,1.4956011730205279,87.87054358603646,0.39002932551319647
7349,1.6383186705767352,87.4309466475849,0.4198435972629521
7350,1.7869012707722385,86.84481739631619,0.3548387096774194
7351,1.9345063538611926,86.30753224931985,0.5698924731182796
7352,2.0742913000977516,85.72140299805113,1.2003910068426198
7353,2.2023460410557183,85.1841178510548,1.5009775171065494
7354,2.3147605083088956,84.54914449551367,1.5009775171065494
7355,2.409579667644184,84.01185934851735,0.6852394916911045
7356,2.47702834799609,83.42573009724862,0.3998044965786901
7357,2.5239491691104594,82.83960084597989,0.34506353861192574
7358,2.5620723362658846,82.25347159471117,0.30009775171065495
7359,2.5610948191593352,81.61849823917005,0.2649071358748778
7360,2.5327468230694037,80.93468077935654,0.30009775171065495
7361,2.509286412512219,80.25086331954301,0.2849462365591398
7362,2.482893450635386,79.46935765118472,0.3098729227761486
7363,2.4496578690127078,78.78554019137121,0.3396871945259042
7364,2.409579667644184,78.19941094010248,0.3651026392961877
7365,2.3607038123167157,77.61328168883375,0.3998044965786901
7366,2.304985337243402,77.02715243756504,0.4149560117302053
7367,2.2434017595307916,76.4898672905687,0.4046920821114369
7368,2.185728250244379,76.00142624784476,0.4198435972629521
7369,2.1280547409579667,75.41529699657603,0.4046920821114369
7370,2.064516129032258,74.8780118495797,0.46480938416422285
7371,1.997067448680352,74.24303849403859,0.4951124144672532
7372,1.9296187683284458,73.60806513849747,0.5097751710654936
7373,1.8621700879765395,73.07077999150113,0.5752688172043011
7374,1.7976539589442815,72.48465074023241,0.6251221896383187
7375,1.7360703812316716,71.99620969750846,0.6803519061583577
7376,1.678396871945259,71.55661275905692,0.6749755620723362
7377,1.6246334310850439,71.16585992487778,0.7101661779081134
7378,1.5747800586510263,70.8727952992434,0.7302052785923754
7379,1.5288367546432062,70.72626298642624,0.739980449657869
7380,1.4858260019550342,71.31239223769495,0.7150537634408602
7381,1.4525904203323559,73.31500051286311,0.7101661779081134
7382,1.4252199413489737,77.17368475038221,0.6852394916911045
7383,1.3958944281524928,82.54653622034553,0.6251221896383187
7384,1.367546432062561,88.55436104584997,0.5698924731182796
7385,1.3391984359726294,94.85525049698877,0.5151515151515151
7386,1.3128054740957966,101.98648972075827,0.49022482893450636
7387,1.2883675464320625,110.24114334279282,0.5
7388,1.2658846529814272,119.22845852891328,0.49022482893450636
7389,1.2443792766373412,128.3623060278509,0.4398826979472141
7390,1.2238514173998045,136.66580375415788,0.4550342130987292
7391,1.2052785923753666,143.79704297792736,0.4701857282502444
7392,1.1867057673509287,149.26758265643548,0.520039100684262
7393,1.173998044965787,152.78435816404783,0.5048875855327468
7394,1.163245356793744,154.29852539649204,0.5400782013685239
7395,1.1505376344086022,153.7612402494957,0.5601173020527859
7396,1.1368523949169111,151.3678791401484,0.49022482893450636
7397,1.1241446725317692,147.55803900690168,0.5
7398,1.1114369501466275,142.91784910102427,0.5298142717497556
7399,1.099706744868035,137.9845945695125,0.5151515151515151
7400,1.088954056695992,133.00249593372834,0.5151515151515151
7401,1.0791788856304985,128.06924140221656,0.5
7402,1.0703812316715542,123.18483097497717,0.46480938416422285
7403,1.0625610948191593,118.44695286055497,0.49022482893450636
7404,1.0557184750733137,113.80676295467757,0.5151515151515151
7405,1.0488758553274682,109.41079357016213,0.5097751710654936
7406,1.04594330400782,105.50326522837062,0.48484848484848486
7407,1.0439882697947214,102.03533382503066,0.5097751710654936
7408,1.0391006842619745,99.10468756868703,0.5953079178885631
7409,1.0342130987292277,96.66248235506734,0.6202346041055719
7410,1.0303030303030303,94.5621858713544,0.6603128054740958
7411,1.029325513196481,92.75495401327584,0.6148582600195504
7412,1.0342130987292277,91.24078678083163,0.6099706744868035
7413,1.0498533724340176,90.06852827829418,0.6500488758553274
7414,1.0801564027370478,89.0916461928463,0.5698924731182796
7415,1.1280547409579669,88.40782873303279,0.49022482893450636
7416,1.1945259042033236,87.87054358603646,0.4501466275659824
7417,1.2805474095796676,87.38210254331251,0.37976539589442815
7418,1.3695014662756597,86.94250560486097,0.37487781036168133
7419,1.4643206256109482,86.60059687495422,0.3998044965786901
7420,1.5786901270772238,86.35637635359225,0.34995112414467255
7421,1.7038123167155426,86.11215583223027,0.32991202346041054
7422,1.8308895405669598,85.8679353108683,0.8250244379276638
7423,1.9550342130987293,85.47718247668917,1.5009775171065494
7424,2.0713587487781036,85.1352737467824,1.5009775171065494
7425,2.176930596285435,84.69567680833086,1.0405669599217986
7426,2.2688172043010755,84.15839166133452,0.5
7427,2.3440860215053765,83.66995061861059,0.37976539589442815
7428,2.4037145650048877,83.18150957588665,0.3147605083088954
7429,2.447702834799609,82.69306853316272,0.2546432062561095
7430,2.4731182795698925,82.15578338616638,0.23460410557184752
7431,2.4838709677419355,81.66734234344244,0.24975562072336266
7432,2.4858260019550342,81.1300571964461,0.28005865102639294
7433,2.47702834799609,80.44623973663259,0.2697947214076246
7434,2.4574780058651027,79.81126638109147,0.30009775171065495
7435,2.429130009775171,79.12744892127796,0.3651026392961877
7436,2.3919843597262953,78.54131967000924,0.3699902248289345
7437,2.3489736070381233,78.0528786272853,0.39002932551319647
7438,2.300097751710655,77.61328168883375,0.37487781036168133
7439,2.2482893450635384,77.17368475038221,0.39002932551319647
7440,2.1945259042033234,76.73408781193066,0.4149560117302053
7441,2.1388074291300097,76.29449087347912,0.4447702834799609
7442,2.083088954056696,75.85489393502758,0.4750733137829912
7443,2.0342130987292277,75.41529699657603,0.5298142717497556
7444,1.9902248289345064,75.07338826666928,0.5249266862170088
7445,1.9452590420332356,74.68263543249013,0.6050830889540567
7446,1.900293255131965,74.29188259831098,0.6251221896383187
7447,1.8572825024437927,74.04766207694901,0.6901270772238515
7448,1.8172043010752688,73.75459745131465,0.7003910068426198
7449,1.7810361681329423,73.65690924276986,0.6901270772238515
7450,1.747800586510264,74.48725901540055,0.7199413489736071
7451,1.7174975562072337,76.97830833329263,0.6950146627565983
7452,1.6901270772238515,81.47196592635287,0.6549364613880743
7453,1.664711632453568,87.38210254331251,0.6099706744868035
7454,1.6422287390029326,93.92721251581328,0.555229716520039
7455,1.6246334310850439,101.10729584385517,0.4951124144672532
7456,1.6109481915933528,109.41079357016213,0.5
7457,1.5962854349951123,118.98423800755131,0.4447702834799609
7458,1.5816226783968719,129.38803221757118,0.4398826979472141
7459,1.5679374389051808,139.5476059062291,0.45992179863147603
7460,1.555229716520039,148.73029750943914,0.4750733137829912
7461,1.5434995112414467,156.34997777593256,0.42473118279569894
7462,1.5327468230694037,162.11358208007505,0.47996089931573804
7463,1.5219941348973607,165.97226631759415,0.5
7464,1.5112414467253177,167.9260304884899,0.49022482893450636
7465,1.501466275659824,168.12140690557948,0.5048875855327468
7466,1.4916911045943304,166.75377198595245,0.48484848484848486
7467,1.4819159335288368,164.0185021466984,0.5151515151515151
7468,1.4750733137829912,160.35519432626887,0.520039100684262
7469,1.4701857282502444,156.1057572545706,0.5097751710654936
7470,1.4643206256109482,151.61209966151037,0.5151515151515151
7471,1.458455522971652,146.87422154708818,0.4951124144672532
7472,1.4525904203323559,141.98981111984878,0.5151515151515151
7473,1.447702834799609,136.91002427551985,0.4750733137829912
7474,1.4428152492668622,131.6837051183737,0.4550342130987292
7475,1.4389051808406648,126.50623006549995,0.5
7476,1.434017595307918,121.47528732544339,0.5400782013685239
7477,1.4291300097751711,116.78625331529359,0.5650048875855328
7478,1.423264907135875,112.53681624359533,0.5899315738025416
7479,1.4173998044965788,108.67813200607621,0.6549364613880743
7480,1.4144672531769307,105.35673291555344,0.6348973607038123
7481,1.41544477028348,102.4749307634822,0.6451612903225806
7482,1.4213098729227762,100.03272554986252,0.6700879765395894
7483,1.4359726295210167,97.98127317042197,0.6202346041055719
7484,1.4652981427174976,96.32057362516058,0.5498533724340176
7485,1.5112414467253177,94.90409460126116,0.46480938416422285
7486,1.576735092864125,93.78068020299611,0.4046920821114369
7487,1.66177908113392,92.9991745346378,0.3998044965786901
7488,1.7634408602150538,92.31535707482429,0.38514173998044965
7489,1.878787878787879,91.72922782355556,0.3949169110459433
7490,2.002932551319648,91.24078678083163,0.3699902248289345
7491,2.1309872922776147,90.80118984238008,0.49022482893450636
7492,2.2580645161290325,90.41043700820093,1.0855327468230693
7493,2.3636363636363638,89.97084006974939,1.5009775171065494
7494,2.4535679374389052,89.48239902702545,1.5009775171065494
7495,2.547409579667644,88.99395798430152,0.8049853372434017
7496,2.635386119257087,88.40782873303279,0.46480938416422285
7497,2.7116324535679373,87.72401127321928,0.3998044965786901
7498,2.7751710654936463,86.99134970913336,0.3098729227761486
7499,2.8240469208211145,86.25868814504746,0.2649071358748778
7500,2.8592375366568916,85.42833837241676,0.2849462365591398
7501,2.8797653958944283,84.69567680833086,0.29472140762463345
7502,2.886608015640274,83.91417113997255,0.2849462365591398
7503,2.881720430107527,83.23035368015904,0.27468230694037143
7504,2.8641251221896384,82.54653622034553,0.3196480938416422
7505,2.8377321603128056,81.86271876053202,0.37487781036168133
7506,2.8044965786901273,81.1300571964461,0.37976539589442815
7507,2.763440860215054,80.495083840905,0.3597262952101662
7508,2.7155425219941347,79.81126638109147,0.37976539589442815
7509,2.6608015640273703,79.17629302555035,0.42473118279569894
7510,2.601173020527859,78.59016377428163,0.4398826979472141
7511,2.5376344086021505,78.0528786272853,0.43499511241446726
7512,2.472140762463343,77.46674937601658,0.47996089931573804
7513,2.404692082111437,76.97830833329263,0.5498533724340176
7514,2.337243401759531,76.4410231862963,0.5752688172043011
7515,2.270772238514174,75.90373803929997,0.5650048875855328
7516,2.207233626588465,75.46414110084842,0.6348973607038123
7517,2.145650048875855,75.12223237094167,0.6749755620723362
7518,2.0928641251221896,74.78032364103491,0.6901270772238515
7519,2.04594330400782,74.9268559538521,0.7350928641251222
7520,1.9980449657869013,76.29449087347912,0.7453567937438905
7521,1.9511241446725318,79.76242227681908,0.6451612903225806
7522,1.9071358748778104,85.1352737467824,0.6451612903225806
7523,1.8651026392961876,91.72922782355556,0.6001955034213099
7524,1.826001955034213,99.00699936014225,0.555229716520039
7525,1.7898338220918866,106.96858835654243,0.5298142717497556
7526,1.7556207233626588,116.24896816829725,0.5151515151515151
7527,1.7243401759530792,126.40854185695517,0.4951124144672532
7528,1.6950146627565983,136.86118017124744,0.4701857282502444
7529,1.6666666666666667,146.727689234271,0.45992179863147603
7530,1.643206256109482,155.17771927339513,0.46480938416422285
7531,1.6226783968719452,161.7228292458959,0.4447702834799609
7532,1.6011730205278591,166.3630191517733,0.4398826979472141
7533,1.5786901270772238,168.95175667821016,0.49022482893450636
7534,1.5562072336265884,169.6844182422961,0.520039100684262
7535,1.533724340175953,168.805224365393,0.5498533724340176
7536,1.5112414467253177,166.4118632560457,0.48484848484848486
7537,1.4887585532746823,162.94393185270573,0.5
7538,1.4672531769305963,158.69449478100748,0.5048875855327468
7539,1.4457478005865103,154.05430487513007,0.5298142717497556
7540,1.4252199413489737,149.26758265643548,0.5048875855327468
7541,1.4066471163245358,144.23663991637892,0.4951124144672532
7542,1.3890518084066472,139.01032075923277,0.520039100684262
7543,1.3763440860215055,133.53978108072465,0.5151515151515151
7544,1.3655913978494623,128.16692961076134,0.5249266862170088
7545,1.3528836754643205,122.94061045361521,0.5097751710654936
7546,1.33822091886608,117.86082360928626,0.4951124144672532
7547,1.321603128054741,113.17178959913645,0.5698924731182796
7548,1.3049853372434017,109.06888484025536,0.6001955034213099
7549,1.289345063538612,105.50326522837062,0.5899315738025416
7550,1.2756598240469208,102.42608665920982,0.6603128054740958
7551,1.2668621700879765,99.93503734131772,0.6300097751710655
7552,1.2668621700879765,97.7858967533324,0.6652003910068426
7553,1.281524926686217,96.07635310379861,0.6803519061583577
7554,1.3128054740957966,94.6598740798992,0.5899315738025416
7555,1.35386119257087,93.53645968163414,0.5351906158357771
7556,1.4076246334310851,92.60842170045865,0.4951124144672532
7557,1.4848484848484849,91.87576013637275,0.4149560117302053
7558,1.5796676441837731,91.28963088510402,0.3998044965786901
7559,1.6901270772238515,90.80118984238008,0.4100684261974585
7560,1.8093841642228738,90.21506059111135,0.3998044965786901
7561,1.9315738025415445,89.72661954838742,0.37487781036168133
7562,2.0527859237536656,89.23817850566348,0.6803519061583577
7563,2.1681329423264906,88.70089335866714,1.4408602150537635
7564,2.2737047898338223,88.11476410739843,1.5009775171065494
7565,2.367546432062561,87.5286348561297,1.3856304985337244
7566,2.4486803519061584,86.99134970913336,0.6251221896383187
7567,2.5161290322580645,86.40522045786464,0.4198435972629521
7568,2.563049853372434,85.72140299805113,0.3699902248289345
7569,2.5943304007820136,84.98874143396522,0.3098729227761486
7570,2.6187683284457477,84.25607986987931,0.30009775171065495
7571,2.632453567937439,83.42573009724862,0.27468230694037143
7572,2.6344086021505375,82.59538032461792,0.260019550342131
7573,2.624633431085044,81.86271876053202,0.3098729227761486
7574,2.6041055718475072,81.17890130071851,0.30009775171065495
7575,2.5728250244379276,80.54392794517739,0.3699902248289345
7576,2.5327468230694037,79.86011048536388,0.4100684261974585
7577,2.4858260019550342,79.22513712982276,0.43499511241446726
7578,2.4330400782013686,78.68785198282642,0.4046920821114369
7579,2.3743890518084068,78.1017227315577,0.3949169110459433
7580,2.3176930596285437,77.56443758456136,0.4447702834799609
7581,2.26197458455523,77.02715243756504,0.45992179863147603
7582,2.2003910068426196,76.4410231862963,0.5151515151515151
7583,2.1358748778103616,75.85489393502758,0.5249266862170088
7584,2.070381231671554,75.31760878803125,0.5601173020527859
7585,2.005865102639296,74.78032364103491,0.6050830889540567
7586,1.943304007820137,74.29188259831098,0.6549364613880743
7587,1.8836754643206257,73.75459745131465,0.6852394916911045
7588,1.8279569892473118,73.31500051286311,0.7253176930596286
7589,1.7751710654936461,72.92424767868395,0.7302052785923754
7590,1.7272727272727273,72.97309178295635,0.7253176930596286
7591,1.683284457478006,74.29188259831098,0.739980449657869
7592,1.643206256109482,77.61328168883375,0.7302052785923754
7593,1.6109481915933528,82.83960084597989,0.6852394916911045
7594,1.5835777126099706,89.28702260993587,0.6451612903225806
7595,1.5542521994134897,96.1740413123434,0.5801564027370479
7596,1.5259042033235581,103.69603337029204,0.5298142717497556
7597,1.498533724340176,112.24375161796097,0.5249266862170088
7598,1.4731182795698925,121.71950784680536,0.5351906158357771
7599,1.4486803519061584,131.6348610141013,0.4750733137829912
7600,1.4242424242424243,140.86639672158373,0.4701857282502444
7601,1.4007820136852396,148.82798571798392,0.47996089931573804
7602,1.3773216031280548,154.93349875203316,0.46480938416422285
7603,1.3548387096774193,159.03640351091423,0.5298142717497556
7604,1.332355816226784,161.18554409889956,0.5151515151515151
7605,1.3147605083088953,161.38092051598912,0.5698924731182796
7606,1.2991202346041055,159.8667532835449,0.5850439882697948
7607,1.2805474095796676,156.8872629229289,0.5899315738025416
7608,1.260019550342131,152.78435816404783,0.5249266862170088
7609,1.2404692082111437,148.04648004962561,0.5097751710654936
7610,1.2209188660801564,143.01553730956905,0.5097751710654936
7611,1.2023460410557185,137.8869063609677,0.5351906158357771
7612,1.1837732160312806,132.66058720382156,0.5
7613,1.166177908113392,127.48311215094783,0.5048875855327468
7614,1.1495601173020529,122.30563709807409,0.5
7615,1.1290322580645162,117.22585025374514,0.520039100684262
7616,1.1055718475073313,112.48797213932293,0.5351906158357771
7617,1.0850439882697946,108.23853506762467,0.5449657869012707
7618,1.0713587487781036,104.47753903865035,0.5850439882697948
7619,1.0606060606060606,101.15613994812757,0.6050830889540567
7620,1.04594330400782,98.37202600460112,0.6652003910068426
7621,1.0303030303030303,95.92982079098144,0.6950146627565983
7622,1.018572825024438,93.78068020299611,0.6852394916911045
7623,1.0156402737047898,92.11998065773471,0.7253176930596286
7624,1.0254154447702835,90.75234573810769,0.6099706744868035
7625,1.0527859237536656,89.62893133984264,0.555229716520039
7626,1.1006842619745845,88.70089335866714,0.5151515151515151
7627,1.1710654936461389,87.96823179458124,0.4398826979472141
7628,1.2619745845552297,87.38210254331251,0.42473118279569894
7629,1.3714565004887584,86.84481739631619,0.4447702834799609
7630,1.47702834799609,86.40522045786464,0.4100684261974585
7631,1.5826001955034212,86.06331172795788,0.3998044965786901
7632,1.7038123167155426,85.67255889377873,0.47996089931573804
7633,1.8289345063538611,85.28180605959959,0.9902248289345064
7634,1.9521016617790812,84.84220912114804,1.5009775171065494
7635,2.067448680351906,84.3537680784241,1.5009775171065494
7636,2.1710654936461387,83.71879472288298,0.8651026392961877
7637,2.260019550342131,83.13266547161426,0.4149560117302053
7638,2.332355816226784,82.49769211607314,0.3699902248289345
7639,2.3900293255131966,81.91156286480441,0.34506353861192574
7640,2.43108504398827,81.27658950926329,0.29472140762463345
7641,2.4565004887585533,80.69046025799456,0.24975562072336266
7642,2.466275659824047,80.05548690245345,0.2697947214076246
7643,2.463343108504399,79.42051354691233,0.2649071358748778
7644,2.4496578690127078,78.7366960870988,0.3196480938416422
7645,2.426197458455523,78.1017227315577,0.34506353861192574
7646,2.3919843597262953,77.46674937601658,0.37976539589442815
7647,2.347996089931574,76.92946422902024,0.4046920821114369
7648,2.2952101661779083,76.4410231862963,0.4149560117302053
7649,2.236559139784946,75.90373803929997,0.4046920821114369
7650,2.1730205278592374,75.41529699657603,0.39002932551319647
7651,2.10752688172043,74.9268559538521,0.43499511241446726
7652,2.0420332355816226,74.34072670258337,0.4701857282502444
7653,1.9765395894428153,73.80344155558704,0.47996089931573804
7654,1.9130009775171066,73.21731230431831,0.5
7655,1.858260019550342,72.72887126159438,0.555229716520039
7656,1.8093841642228738,72.24043021887044,0.6148582600195504
7657,1.7575757575757576,71.84967738469129,0.6549364613880743
7658,1.7057673509286413,71.50776865478453,0.6852394916911045
7659,1.6559139784946237,71.16585992487778,0.7003910068426198
7660,1.608993157380254,70.9704835077882,0.6803519061583577
7661,1.5650048875855327,71.31239223769495,0.7052785923753666
7662,1.5249266862170088,72.92424767868395,0.7101661779081134
7663,1.4887585532746823,76.34333497775151,0.6500488758553274
7664,1.4565004887585533,81.56965413489766,0.6050830889540567
7665,1.426197458455523,87.67516716894688,0.6099706744868035
7666,1.3988269794721409,94.31796534999243,0.520039100684262
7667,1.3782991202346042,101.7911133036687,0.4750733137829912
7668,1.3616813294232648,110.28998744706522,0.4550342130987292
7669,1.3421309872922775,119.7657436759096,0.46480938416422285
7670,1.3225806451612903,129.241499904754,0.4398826979472141
7671,1.303030303030303,138.13112688232968,0.4398826979472141
7672,1.284457478005865,145.55543073173354,0.45992179863147603
7673,1.2668621700879765,151.22134682733122,0.47996089931573804
7674,1.2502443792766373,154.88465464776075,0.4750733137829912
7675,1.2346041055718475,156.34997777593256,0.5097751710654936
7676,1.2209188660801564,155.81269262893625,0.4701857282502444
7677,1.2072336265884653,153.37048741531655,0.5048875855327468
7678,1.195503421309873,149.51180317779745,0.4951124144672532
7679,1.1837732160312806,144.72508095910285,0.5151515151515151
7680,1.1759530791788857,139.59645001050148,0.49022482893450636
7681,1.1700879765395895,134.51666316617255,0.5
7682,1.1622678396871946,129.485720426116,0.48484848484848486
7683,1.1534701857282503,124.6013099988766,0.4447702834799609
7684,1.144672531769306,119.81458778018201,0.48484848484848486
7685,1.1358748778103618,115.07670966575981,0.49022482893450636
7686,1.1270772238514175,110.63189617697196,0.46480938416422285
7687,1.1173020527859236,106.62667962663568,0.5097751710654936
7688,1.1085043988269794,103.15874822329572,0.5449657869012707
7689,1.099706744868035,100.22810196695208,0.5752688172043011
7690,1.0918866080156402,97.73705264906,0.6001955034213099
7691,1.086021505376344,95.63675616534707,0.6148582600195504
7692,1.086021505376344,93.78068020299611,0.5899315738025416
7693,1.0918866080156402,92.31535707482429,0.6402737047898338
7694,1.1036168132942326,91.04541036374205,0.6148582600195504
7695,1.1270772238514175,90.06852827829418,0.555229716520039
7696,1.1671554252199414,89.23817850566348,0.5151515151515151
7697,1.2267839687194526,88.60320515012236,0.4149560117302053
7698,1.3069403714565004,88.11476410739843,0.37487781036168133
7699,1.4086021505376345,87.67516716894688,0.38514173998044965
7700,1.5278592375366569,87.23557023049534,0.3597262952101662
7701,1.6588465298142718,86.84481739631619,0.33479960899315736
7702,1.7966764418377321,86.50290866640943,0.39002932551319647
7703,1.935483870967742,86.16099993650268,0.9154447702834799
7704,2.070381231671554,85.72140299805113,1.5009775171065494
7705,2.1818181818181817,85.23296195532718,1.5009775171065494
7706,2.275659824046921,84.74452091260325,0.9755620723362659
7707,2.36950146627566,84.25607986987931,0.5
7708,2.4545454545454546,83.71879472288298,0.3949169110459433
7709,2.525904203323558,83.18150957588665,0.3147605083088954
7710,2.581622678396872,82.59538032461792,0.260019550342131
7711,2.6207233626588464,82.0092510733492,0.2649071358748778
7712,2.644183773216031,81.27658950926329,0.23998044965786902
7713,2.6529814271749754,80.69046025799456,0.260019550342131
7714,2.6471163245356792,80.05548690245345,0.28983382209188663
7715,2.6285434995112413,79.46935765118472,0.3098729227761486
7716,2.5992179863147604,78.78554019137121,0.3147605083088954
7717,2.5650048875855327,78.19941094010248,0.3597262952101662
7718,2.5249266862170088,77.61328168883375,0.4100684261974585
7719,2.47702834799609,77.17368475038221,0.37487781036168133
7720,2.4242424242424243,76.73408781193066,0.3651026392961877
7721,2.3685239491691106,76.34333497775151,0.3998044965786901
7722,2.3118279569892475,75.90373803929997,0.4447702834799609
7723,2.2551319648093844,75.41529699657603,0.4750733137829912
7724,2.198435972629521,74.9268559538521,0.48484848484848486
